ENA	SAMEA2533908	1	1	2	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551392	SAMEA2533908	None	Illumina HiSeq 2500	60e534d0c8e8ef6c234c7601c1ae0333	8c5571b1db4ded9347b24987ef019d64	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/36/39736	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/36/39736/Reads/reads.remove_contam.2.1.fq.gz	0fa87383b727f38af977e711e4d18777	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/36/39736/Reads/reads.remove_contam.2.2.fq.gz	80d87041902aeb113fe64e62a0176b8b
ENA	SAMEA2533911	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551394	SAMEA2533911	None	Illumina HiSeq 2500	34e2723a31b1525642d8101c3ba817f5	218dd713ed36b11041105230cea1c491	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/38/39738	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/38/39738/Reads/reads.remove_contam.1.1.fq.gz	47e408b2a9f9df97095e618d49cdf754	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/38/39738/Reads/reads.remove_contam.1.2.fq.gz	e346350747479bb8ff5409d3680d588f
ENA	SAMEA2533912	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551395	SAMEA2533912	None	Illumina HiSeq 2500	27937c76f355cc6885cacd58d706d980	b20c21e058bfef6cad93b15bcf982f53	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/39/39739	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/39/39739/Reads/reads.remove_contam.1.1.fq.gz	bd8bbf4062bcbbf0fce8267c56e848b4	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/39/39739/Reads/reads.remove_contam.1.2.fq.gz	d8a03674101b60d1a10bc2d56a5cc542
ENA	SAMEA2533913	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551396	SAMEA2533913	None	Illumina HiSeq 2500	913b9b7f318cd3311c5b60cf77ae3c3b	faa034e2ec1d8cb43c887dc05ba70a34	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/40/39740	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/40/39740/Reads/reads.remove_contam.1.1.fq.gz	969247c69f59c03128749129eb4738c5	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/40/39740/Reads/reads.remove_contam.1.2.fq.gz	9e5f0d1fafc0d22d18aaa77baed4b916
ENA	SAMEA2533914	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551397	SAMEA2533914	None	Illumina HiSeq 2500	08e49fcf3ede5fbf1b179c65e98824d2	a7e3e7c222c9ff17d71892bc7d715959	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/41/39741	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/41/39741/Reads/reads.remove_contam.1.1.fq.gz	4579c6dfd63014d67f431cf70cfb06a9	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/41/39741/Reads/reads.remove_contam.1.2.fq.gz	01a953b6ff6b3c24c8871588fb07f0ff
ENA	SAMEA2533917	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551402	SAMEA2533917	None	Illumina HiSeq 2500	3a1336d09187dbab829777d37ad4ccf8	a3a337b7ce6844123b36a0e57c75b08c	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/44/39744	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/44/39744/Reads/reads.remove_contam.1.1.fq.gz	e2568316cd4741c24b4a55d7c28239b6	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/44/39744/Reads/reads.remove_contam.1.2.fq.gz	464dcdc71dd1a7ea136442c59ee03afa
ENA	SAMEA2533920	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551405	SAMEA2533920	None	Illumina HiSeq 2500	a0749845d67ef4b16455050fdb13f9b1	5e1c63294d962c54185f226c0ec1fe48	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/47/39747	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/47/39747/Reads/reads.remove_contam.1.1.fq.gz	237f9fcd4e0d31b9a979998df88ad907	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/47/39747/Reads/reads.remove_contam.1.2.fq.gz	09fbe12d7ee38c0c9bbf1367e6dcba82
ENA	SAMEA2533921	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551406	SAMEA2533921	None	Illumina HiSeq 2500	f18bc171218c6af69949ea0dd1fc5169	71ca96ce2a806e86e1ad1a84814821d6	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/48/39748	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/48/39748/Reads/reads.remove_contam.1.1.fq.gz	8a32a480eb229879ee4a7d097ae83d9f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/48/39748/Reads/reads.remove_contam.1.2.fq.gz	79c509beff6b980943c805d219e867c4
ENA	SAMEA2533924	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551413	SAMEA2533924	None	Illumina HiSeq 2500	742ead94e553b962547d14961c22dd7a	3f74c4648a80a35b64549103579d9090	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/50/39750	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/50/39750/Reads/reads.remove_contam.1.1.fq.gz	68b615069ea1bc010e46a073891aea2b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/50/39750/Reads/reads.remove_contam.1.2.fq.gz	372cc84fbe9caaf68b581f46ed8ff997
ENA	SAMEA2533926	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551415	SAMEA2533926	None	Illumina HiSeq 2500	20d4b6ea45e6aa626e226cd10ed482f3	0422f9d0b514a8ad1fe61a06fd8ce1cc	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/52/39752	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/52/39752/Reads/reads.remove_contam.1.1.fq.gz	74aaa472557806bf6549cec12c3cfad8	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/52/39752/Reads/reads.remove_contam.1.2.fq.gz	c3e60fb637b20fa5bc8837ae461e95f0
ENA	SAMEA2533930	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551420	SAMEA2533930	None	Illumina HiSeq 2500	0eca0cf97593f86855e09ca35e6adefa	6575a54d31aea23dc9e0e3acb7435ab3	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/56/39756	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/56/39756/Reads/reads.remove_contam.1.1.fq.gz	1184ec4b2907cf47c2b73b6f3493ffa8	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/56/39756/Reads/reads.remove_contam.1.2.fq.gz	eb4fca138d641fd30be8c3d5f19c6884
ENA	SAMEA2533934	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551427	SAMEA2533934	None	Illumina HiSeq 2500	a61d0053bb68f66ceed175b205da45e4	b10992461b045f355ab4c893dd787c47	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/59/39759	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/59/39759/Reads/reads.remove_contam.1.1.fq.gz	f1416ce9d615c706bb11ceace3f88a78	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/59/39759/Reads/reads.remove_contam.1.2.fq.gz	d9729a60fa55f80bc02f1c369b35488e
ENA	SAMEA2533936	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551430	SAMEA2533936	None	Illumina MiSeq	ae92daf6f16cec1f20a4e2f1e0949a3c	2f63b102bdd2b75ece898fb3290a0533	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/61/39761	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/61/39761/Reads/reads.remove_contam.1.1.fq.gz	30ff2b0a472ee3491321e0213478087b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/61/39761/Reads/reads.remove_contam.1.2.fq.gz	babdc1393beb3c6086526dd4d9d3fee0
ENA	SAMEA2533938	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551433	SAMEA2533938	None	Illumina HiSeq 2500	6f8cccc2c4ea29377aefeee24552b803	96641edc9c0673abe21b159571c81926	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/63/39763	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/63/39763/Reads/reads.remove_contam.1.1.fq.gz	929d00751b02505ea9b66b55bf2a0829	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/63/39763/Reads/reads.remove_contam.1.2.fq.gz	2964a4ece56d02d63b6296fb50e26c20
ENA	SAMEA2533939	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551434	SAMEA2533939	None	Illumina HiSeq 2500	a41bb584ee11e41c612a569d76545d4d	b0b8a2de0f3ad9ce8ab2bd4f4a24c460	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/64/39764	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/64/39764/Reads/reads.remove_contam.1.1.fq.gz	6c0575ac462ce99ebdedbf5ee2e35741	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/64/39764/Reads/reads.remove_contam.1.2.fq.gz	70a9a9d5314cce7db845604c1e28d6e7
ENA	SAMEA2533940	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551435	SAMEA2533940	None	Illumina HiSeq 2500	377cf15b583266df0f600a81ad32cfba	bffcd6406c0006a31cd5e7bc3abb78b5	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/65/39765	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/65/39765/Reads/reads.remove_contam.1.1.fq.gz	d057e986c178779b83ec8836b83c8e10	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/65/39765/Reads/reads.remove_contam.1.2.fq.gz	78c7e6b393b325e169df6a689879d270
ENA	SAMEA2533943	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551441	SAMEA2533943	None	Illumina HiSeq 2500	7871cb04d3dd74a14a2156871c6d526e	bc180ae3761dd735790a5938f39e992b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/68/39768	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/68/39768/Reads/reads.remove_contam.1.1.fq.gz	e57da3dc704cbcd815467e5226e1d7b8	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/68/39768/Reads/reads.remove_contam.1.2.fq.gz	65740e01db586f081c5db9fe6ca9f65f
ENA	SAMEA2533944	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551442	SAMEA2533944	None	Illumina HiSeq 2500	2cead18f9835cecd6d0d2d6e2cfc3f2c	e11915c9aab15cb57134d71f6efa09e6	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/69/39769	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/69/39769/Reads/reads.remove_contam.1.1.fq.gz	f3d416b0604e6acec0bba8ad2087a32d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/69/39769/Reads/reads.remove_contam.1.2.fq.gz	cf6c04ad912cd1b0de7f7205cf249844
ENA	SAMEA2533946	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551446	SAMEA2533946	None	Illumina HiSeq 2500	33253e9b1181cd70cb642c74bd3be936	b94139f16debb76fb38aefd21a63da43	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/71/39771	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/71/39771/Reads/reads.remove_contam.1.1.fq.gz	4e7b8dbf11ec545324a8765f44d8705c	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/71/39771/Reads/reads.remove_contam.1.2.fq.gz	a55232240be103995d8dd5ea8d2326a3
ENA	SAMEA2533948	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551447	SAMEA2533948	None	Illumina HiSeq 2500	475f0c6519a85d5a15f3fea0de7cd776	d8d1a5367ed12707f919dda55b38ef8d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/73/39773	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/73/39773/Reads/reads.remove_contam.1.1.fq.gz	9161fe7ad1e591c0b2d1b7c3018a88fc	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/73/39773/Reads/reads.remove_contam.1.2.fq.gz	43f74a30dc160acad3290d6e9dce61cf
ENA	SAMEA2533953	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551454	SAMEA2533953	None	Illumina HiSeq 2500	e379e111cba5d997a33ee3363e94ec59	d036d2629dedc64647ce17b321798898	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/78/39778	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/78/39778/Reads/reads.remove_contam.1.1.fq.gz	e359eda63498d8e23316a58e15795a88	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/78/39778/Reads/reads.remove_contam.1.2.fq.gz	72f7ca5508aed67e11d4264384448fe2
ENA	SAMEA2533954	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551455	SAMEA2533954	None	Illumina HiSeq 2500	799b190322de47d12317ac39b8eeb3d2	e7e2e3d523025560c25b268730bf4728	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/79/39779	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/79/39779/Reads/reads.remove_contam.1.1.fq.gz	ea4c79555879ff807c6c77cd3bd73f09	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/79/39779/Reads/reads.remove_contam.1.2.fq.gz	9d8e3ee06d74f8085c2e9135cb3aac12
ENA	SAMEA2533957	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551458	SAMEA2533957	None	Illumina HiSeq 2500	da29ff02f97bdd498402ab3f731d611e	1fde54e18fca827468978a2f6bdafbd8	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/82/39782	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/82/39782/Reads/reads.remove_contam.1.1.fq.gz	bcd031d0ac3bf5f0d3f06bfe3356c83d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/82/39782/Reads/reads.remove_contam.1.2.fq.gz	2c1641708dd337b1f39a7958df745325
ENA	SAMEA2533958	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551459	SAMEA2533958	None	Illumina HiSeq 2500	ed32c66f50fbcb914d25c1d75f1fef30	ebe0f1214f39f87e4f45abe5eaa0296d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/83/39783	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/83/39783/Reads/reads.remove_contam.1.1.fq.gz	08b806b50e8331a90b35862182d896dc	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/83/39783/Reads/reads.remove_contam.1.2.fq.gz	425c32088e59a64ae137d0ecc958d38e
ENA	SAMEA2533960	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551462	SAMEA2533960	None	Illumina HiSeq 2500	7a5cb869df4477a2fc06765540ea224f	16cebe4bbcbd357977ba77f20cee1cec	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/85/39785	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/85/39785/Reads/reads.remove_contam.1.1.fq.gz	4dfe90283e2e6bb3981e0187ea5e79b4	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/85/39785/Reads/reads.remove_contam.1.2.fq.gz	8f205d49de6c579024dfcef13b01e57a
ENA	SAMEA2533961	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551463	SAMEA2533961	None	Illumina HiSeq 2500	a4833de8a260c7dda602cd5e75d58932	08e7043402bdccc795503574eb5467aa	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/86/39786	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/86/39786/Reads/reads.remove_contam.1.1.fq.gz	ffb90703cb0c9c9a4170004ecd6b072b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/86/39786/Reads/reads.remove_contam.1.2.fq.gz	512738f545ece1876b7cf2868e867711
ENA	SAMEA2533966	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551473	SAMEA2533966	None	Illumina HiSeq 2500	b808c389b7ee9c35e3c5164aca5bc529	a7c3e831451654554fc4045439fb7488	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/91/39791	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/91/39791/Reads/reads.remove_contam.1.1.fq.gz	df91dc8ad50cc3ec3032315670213a75	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/91/39791/Reads/reads.remove_contam.1.2.fq.gz	673f46b79ea03366f60ed08c0befd3ef
ENA	SAMEA2533970	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551476	SAMEA2533970	None	Illumina HiSeq 2500	aa8b125a0b374e2b099e6b72e4931f53	5b4d3b361d9306d2c70c02ae0732e921	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/95/39795	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/95/39795/Reads/reads.remove_contam.1.1.fq.gz	68e0ff3c36cac7ecb18dd34fae43a7b5	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/95/39795/Reads/reads.remove_contam.1.2.fq.gz	ddd1e60a6d8eaa95844cb69bbf569d6b
ENA	SAMEA2533972	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551479	SAMEA2533972	None	Illumina HiSeq 2500	3c97e6cd41f7e1fbd9a6912deb2190f6	56b2e2a88af0f7c7c93c8c3555357458	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/97/39797	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/97/39797/Reads/reads.remove_contam.1.1.fq.gz	95c793db859db997a7c149f87c199f3d	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/97/39797/Reads/reads.remove_contam.1.2.fq.gz	d47f87524875d8dbf99dc4e0247ad5c0
ENA	SAMEA2533974	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551482	SAMEA2533974	None	Illumina HiSeq 2500	bc326d92bd6532a37c7f193a88681366	b4718bac899915100f8440f98771fd3f	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/99/39799	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/99/39799/Reads/reads.remove_contam.1.1.fq.gz	ef0c83589acfda9f5cf0f109f1707d08	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/99/39799/Reads/reads.remove_contam.1.2.fq.gz	92a6c55d6dfd68d483d56b35e06f585c
ENA	SAMEA2533973	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551483	SAMEA2533973	None	Illumina HiSeq 2500	50c3a00966d6b50f7b6f649ccae8174f	94ba1537e13cc4140a6e0cc48eef4262	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/98/39798	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/98/39798/Reads/reads.remove_contam.1.1.fq.gz	757853b1527b4af9643bd7a824f239a1	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/97/98/39798/Reads/reads.remove_contam.1.2.fq.gz	c92ddee54235b223a4d0ef34c35591a3
ENA	SAMEA2533975	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551486	SAMEA2533975	None	Illumina HiSeq 2500	87ffbfe0f3862f66460903758a985a1c	1c1d7116e9098c691e3067c290e99f87	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/00/39800	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/00/39800/Reads/reads.remove_contam.1.1.fq.gz	04bc7287e2d043be8c8f359af282cde2	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/00/39800/Reads/reads.remove_contam.1.2.fq.gz	2ebbbfa501ee55bdc4bc557516c8b8fe
ENA	SAMEA2533977	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551487	SAMEA2533977	None	Illumina HiSeq 2500	947b09998ec79ef251a16bf488f02a4b	c72d129df97edb58350839ac01a3cfbb	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/02/39802	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/02/39802/Reads/reads.remove_contam.1.1.fq.gz	b1dc10cb9736b565fad65eac22bcc380	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/02/39802/Reads/reads.remove_contam.1.2.fq.gz	29e5742834c50f4318692757f2e26586
ENA	SAMEA2533980	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551489	SAMEA2533980	None	Illumina HiSeq 2500	e6340796964009d045a8d98b4f45a70e	41c532ea611b27386c24d584e3debc82	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/05/39805	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/05/39805/Reads/reads.remove_contam.1.1.fq.gz	f554b7563d17382bae6aa2f6d072b4b9	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/05/39805/Reads/reads.remove_contam.1.2.fq.gz	320cdb4dcd96417cdf662ff54093faf7
ENA	SAMEA2533979	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551490	SAMEA2533979	None	Illumina HiSeq 2500	eee907b36ddaff4906fd93c55a3db383	341f9b254444f33010e912c0010378ce	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/04/39804	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/04/39804/Reads/reads.remove_contam.1.1.fq.gz	5e3f29485234000269f91a0e25e029a3	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/04/39804/Reads/reads.remove_contam.1.2.fq.gz	9c7dd4ebd45d11c30ee8c8fa24f6ba79
ENA	SAMEA2533984	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551497	SAMEA2533984	None	Illumina HiSeq 2500	ccf800fae9eabaa44b89ec1afbf3a7a0	88d2d2dfe81942efa28b2fb245d36d67	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/09/39809	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/09/39809/Reads/reads.remove_contam.1.1.fq.gz	173673b4b37c6e306b9c19336b6ad00b	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/09/39809/Reads/reads.remove_contam.1.2.fq.gz	a24d7ddf75072cf183acb27e15440a1e
ENA	SAMEA2533985	1	1	1	1	2020-02-14	1	ENA.13_missing_tim	0	0	FZB	None	ERR551498	SAMEA2533985	None	Illumina HiSeq 2500	1020c0c1ed5448c22eeea56d36f67ecf	88d1fba5eb9219745e2c8d8d26ef2ee6	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/10/39810	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/10/39810/Reads/reads.remove_contam.1.1.fq.gz	c0c3b7c22982fc50f096ebbb0a583d27	/nfs/leia/research/iqbal/mhunt/Clockwork_ena_tb/Pipeline_root/00/03/98/10/39810/Reads/reads.remove_contam.1.2.fq.gz	f5928940822269fda06717af0b9771c6
